freq_aligo,strain_aligo,strain_baseline,strain_best
3.91367e+01,1.43307e-24,9.03126e-24,3.66287e-24
3.92228e+01,1.43001e-24,9.13062e-24,3.68918e-24
3.93091e+01,1.42697e-24,9.23035e-24,3.71560e-24
3.93956e+01,1.42393e-24,9.33046e-24,3.74212e-24
3.94822e+01,1.42091e-24,9.43092e-24,3.76874e-24
3.95691e+01,1.41790e-24,9.53176e-24,3.79546e-24
3.96561e+01,1.41491e-24,9.63296e-24,3.82228e-24
3.97433e+01,1.41192e-24,9.73452e-24,3.84920e-24
3.98308e+01,1.40895e-24,9.83645e-24,3.87622e-24
3.99184e+01,1.40600e-24,9.93873e-24,3.90333e-24
4.00062e+01,1.40305e-24,1.00414e-23,3.93055e-24
4.00942e+01,1.40012e-24,1.01444e-23,3.95786e-24
4.01824e+01,1.39720e-24,1.02478e-23,3.98527e-24
4.02708e+01,1.39429e-24,1.03515e-23,4.01277e-24
4.03593e+01,1.39139e-24,1.04556e-23,4.04037e-24
4.04481e+01,1.38851e-24,1.05600e-23,4.06807e-24
4.05371e+01,1.38564e-24,1.06648e-23,4.09585e-24
4.06262e+01,1.38278e-24,1.07700e-23,4.12374e-24
4.07156e+01,1.37993e-24,1.08755e-23,4.15171e-24
4.08052e+01,1.37709e-24,1.09814e-23,4.17978e-24
4.08949e+01,1.37427e-24,1.10877e-23,4.20794e-24
4.09849e+01,1.37145e-24,1.11943e-23,4.23619e-24
4.10750e+01,1.36865e-24,1.13013e-23,4.26454e-24
4.11654e+01,1.36586e-24,1.14086e-23,4.29297e-24
4.12559e+01,1.36308e-24,1.15163e-23,4.32150e-24
4.13467e+01,1.36031e-24,1.16244e-23,4.35012e-24
4.14376e+01,1.35756e-24,1.17328e-23,4.37882e-24
4.15288e+01,1.35481e-24,1.18416e-23,4.40762e-24
4.16201e+01,1.35208e-24,1.19507e-23,4.43650e-24
4.17117e+01,1.34936e-24,1.20603e-23,4.46547e-24
4.18034e+01,1.34665e-24,1.21702e-23,4.49453e-24
4.18954e+01,1.34395e-24,1.22804e-23,4.52368e-24
4.19875e+01,1.34126e-24,1.23910e-23,4.55291e-24
4.20799e+01,1.33858e-24,1.25021e-23,4.58223e-24
4.21725e+01,1.33591e-24,1.26134e-23,4.61164e-24
4.22652e+01,1.33325e-24,1.27252e-23,4.64113e-24
4.23582e+01,1.33061e-24,1.28373e-23,4.67071e-24
4.24514e+01,1.32797e-24,1.29498e-23,4.70038e-24
4.25447e+01,1.32535e-24,1.30627e-23,4.73013e-24
4.26383e+01,1.32273e-24,1.31760e-23,4.75996e-24
4.27321e+01,1.32013e-24,1.32896e-23,4.78988e-24
4.28261e+01,1.31754e-24,1.34036e-23,4.81988e-24
4.29203e+01,1.31495e-24,1.35181e-23,4.84997e-24
4.30147e+01,1.31238e-24,1.36329e-23,4.88014e-24
4.31093e+01,1.30982e-24,1.37481e-23,4.91039e-24
4.32042e+01,1.30727e-24,1.38637e-23,4.94072e-24
4.32992e+01,1.30473e-24,1.39796e-23,4.97114e-24
4.33944e+01,1.30219e-24,1.40960e-23,5.00163e-24
4.34899e+01,1.29967e-24,1.42128e-23,5.03221e-24
4.35855e+01,1.29716e-24,1.43300e-23,5.06287e-24
4.36814e+01,1.29466e-24,1.44475e-23,5.09362e-24
4.37775e+01,1.29217e-24,1.45655e-23,5.12444e-24
4.38738e+01,1.28968e-24,1.46839e-23,5.15534e-24
4.39703e+01,1.28721e-24,1.48027e-23,5.18632e-24
4.40670e+01,1.28475e-24,1.49219e-23,5.21739e-24
4.41640e+01,1.28230e-24,1.50415e-23,5.24853e-24
4.42611e+01,1.27985e-24,1.51615e-23,5.27975e-24
4.43585e+01,1.27742e-24,1.52819e-23,5.31105e-24
4.44560e+01,1.27499e-24,1.54028e-23,5.34243e-24
4.45538e+01,1.27258e-24,1.55241e-23,5.37389e-24
4.46518e+01,1.27017e-24,1.56458e-23,5.40543e-24
4.47500e+01,1.26778e-24,1.57679e-23,5.43704e-24
4.48485e+01,1.26539e-24,1.58905e-23,5.46873e-24
4.49471e+01,1.26301e-24,1.60135e-23,5.50050e-24
4.50460e+01,1.26064e-24,1.61369e-23,5.53235e-24
4.51451e+01,1.25828e-24,1.62608e-23,5.56428e-24
4.52444e+01,1.25593e-24,1.63851e-23,5.59628e-24
4.53439e+01,1.25359e-24,1.65098e-23,5.62835e-24
4.54436e+01,1.25126e-24,1.66350e-23,5.66051e-24
4.55436e+01,1.24893e-24,1.67606e-23,5.69274e-24
4.56438e+01,1.24662e-24,1.68867e-23,5.72505e-24
4.57442e+01,1.24431e-24,1.70132e-23,5.75743e-24
4.58448e+01,1.24201e-24,1.71402e-23,5.78989e-24
4.59456e+01,1.23972e-24,1.72677e-23,5.82242e-24
4.60467e+01,1.23744e-24,1.73956e-23,5.85503e-24
4.61480e+01,1.23517e-24,1.75240e-23,5.88771e-24
4.62495e+01,1.23291e-24,1.76528e-23,5.92047e-24
4.63512e+01,1.23066e-24,1.77821e-23,5.95330e-24
4.64532e+01,1.22841e-24,1.79119e-23,5.98621e-24
4.65554e+01,1.22617e-24,1.80421e-23,6.01919e-24
4.66578e+01,1.22394e-24,1.81728e-23,6.05225e-24
4.67604e+01,1.22172e-24,1.83040e-23,6.08538e-24
4.68633e+01,1.21951e-24,1.84357e-23,6.11859e-24
4.69663e+01,1.21730e-24,1.85679e-23,6.15186e-24
4.70697e+01,1.21511e-24,1.87005e-23,6.18521e-24
4.71732e+01,1.21292e-24,1.88337e-23,6.21864e-24
4.72770e+01,1.21074e-24,1.89673e-23,6.25214e-24
4.73809e+01,1.20857e-24,1.91015e-23,6.28571e-24
4.74852e+01,1.20640e-24,1.92361e-23,6.31935e-24
4.75896e+01,1.20425e-24,1.93713e-23,6.35307e-24
4.76943e+01,1.20210e-24,1.95069e-23,6.38686e-24
4.77992e+01,1.19996e-24,1.96431e-23,6.42072e-24
4.79043e+01,1.19783e-24,1.97797e-23,6.45465e-24
4.80097e+01,1.19570e-24,1.99169e-23,6.48866e-24
4.81153e+01,1.19358e-24,2.00546e-23,6.52274e-24
4.82212e+01,1.19147e-24,2.01928e-23,6.55689e-24
4.83272e+01,1.18937e-24,2.03316e-23,6.59111e-24
4.84335e+01,1.18728e-24,2.04708e-23,6.62540e-24
4.85401e+01,1.18519e-24,2.06106e-23,6.65977e-24
4.86468e+01,1.18311e-24,2.07510e-23,6.69420e-24
4.87538e+01,1.18104e-24,2.08918e-23,6.72871e-24
4.88611e+01,1.17898e-24,2.10332e-23,6.76329e-24
4.89686e+01,1.17692e-24,2.11752e-23,6.79794e-24
4.90763e+01,1.17487e-24,2.13177e-23,6.83266e-24
4.91842e+01,1.17283e-24,2.14607e-23,6.86745e-24
4.92924e+01,1.17079e-24,2.16043e-23,6.90232e-24
4.94008e+01,1.16876e-24,2.17484e-23,6.93725e-24
4.95095e+01,1.16674e-24,2.18931e-23,6.97226e-24
4.96184e+01,1.16473e-24,2.20384e-23,7.00733e-24
4.97275e+01,1.16272e-24,2.21842e-23,7.04248e-24
4.98369e+01,1.16072e-24,2.23306e-23,7.07769e-24
4.99466e+01,1.15873e-24,2.24776e-23,7.11298e-24
5.00564e+01,1.15675e-24,2.26251e-23,7.14834e-24
5.01665e+01,1.15477e-24,2.27732e-23,7.18376e-24
5.02769e+01,1.15280e-24,2.29219e-23,7.21926e-24
5.03875e+01,1.15083e-24,2.30712e-23,7.25483e-24
5.04983e+01,1.14887e-24,2.32211e-23,7.29046e-24
5.06094e+01,1.14692e-24,2.33715e-23,7.32617e-24
5.07207e+01,1.14498e-24,2.35226e-23,7.36195e-24
5.08323e+01,1.14304e-24,2.36742e-23,7.39779e-24
5.09441e+01,1.14111e-24,2.38265e-23,7.43371e-24
5.10561e+01,1.13918e-24,2.39793e-23,7.46969e-24
5.11684e+01,1.13727e-24,2.41328e-23,7.50575e-24
5.12810e+01,1.13535e-24,2.42868e-23,7.54187e-24
5.13938e+01,1.13345e-24,2.44415e-23,7.57806e-24
5.15068e+01,1.13155e-24,2.45968e-23,7.61433e-24
5.16201e+01,1.12966e-24,2.47527e-23,7.65066e-24
5.17337e+01,1.12777e-24,2.49092e-23,7.68706e-24
5.18475e+01,1.12589e-24,2.50664e-23,7.72353e-24
5.19615e+01,1.12402e-24,2.52242e-23,7.76007e-24
