freq_aligo,strain_aligo,strain_baseline,strain_best
3.91367e+01,9.09143e-25,9.28300e-24,4.26739e-24
3.92228e+01,9.06098e-25,9.36291e-24,4.29851e-24
3.93091e+01,9.03068e-25,9.44282e-24,4.32962e-24
3.93956e+01,9.00055e-25,9.52274e-24,4.36071e-24
3.94822e+01,8.97057e-25,9.60269e-24,4.39178e-24
3.95691e+01,8.94074e-25,9.68266e-24,4.42282e-24
3.96561e+01,8.91107e-25,9.76266e-24,4.45385e-24
3.97433e+01,8.88156e-25,9.84270e-24,4.48484e-24
3.98308e+01,8.85220e-25,9.92277e-24,4.51581e-24
3.99184e+01,8.82299e-25,1.00029e-23,4.54675e-24
4.00062e+01,8.79394e-25,1.00831e-23,4.57766e-24
4.00942e+01,8.76504e-25,1.01633e-23,4.60853e-24
4.01824e+01,8.73629e-25,1.02436e-23,4.63937e-24
4.02708e+01,8.70770e-25,1.03240e-23,4.67017e-24
4.03593e+01,8.67925e-25,1.04044e-23,4.70092e-24
4.04481e+01,8.65095e-25,1.04849e-23,4.73164e-24
4.05371e+01,8.62280e-25,1.05655e-23,4.76231e-24
4.06262e+01,8.59480e-25,1.06462e-23,4.79293e-24
4.07156e+01,8.56695e-25,1.07270e-23,4.82350e-24
4.08052e+01,8.53924e-25,1.08079e-23,4.85402e-24
4.08949e+01,8.51168e-25,1.08889e-23,4.88449e-24
4.09849e+01,8.48427e-25,1.09700e-23,4.91490e-24
4.10750e+01,8.45700e-25,1.10513e-23,4.94525e-24
4.11654e+01,8.42987e-25,1.11326e-23,4.97554e-24
4.12559e+01,8.40289e-25,1.12141e-23,5.00577e-24
4.13467e+01,8.37605e-25,1.12957e-23,5.03593e-24
4.14376e+01,8.34936e-25,1.13775e-23,5.06603e-24
4.15288e+01,8.32280e-25,1.14594e-23,5.09606e-24
4.16201e+01,8.29638e-25,1.15414e-23,5.12602e-24
4.17117e+01,8.27011e-25,1.16236e-23,5.15590e-24
4.18034e+01,8.24397e-25,1.17059e-23,5.18571e-24
4.18954e+01,8.21798e-25,1.17885e-23,5.21544e-24
4.19875e+01,8.19212e-25,1.18711e-23,5.24509e-24
4.20799e+01,8.16640e-25,1.19540e-23,5.27465e-24
4.21725e+01,8.14081e-25,1.20370e-23,5.30413e-24
4.22652e+01,8.11537e-25,1.21202e-23,5.33353e-24
4.23582e+01,8.09005e-25,1.22036e-23,5.36283e-24
4.24514e+01,8.06488e-25,1.22872e-23,5.39204e-24
4.25447e+01,8.03983e-25,1.23710e-23,5.42116e-24
4.26383e+01,8.01492e-25,1.24550e-23,5.45018e-24
4.27321e+01,7.99015e-25,1.25391e-23,5.47910e-24
4.28261e+01,7.96550e-25,1.26235e-23,5.50792e-24
4.29203e+01,7.94099e-25,1.27081e-23,5.53664e-24
4.30147e+01,7.91661e-25,1.27930e-23,5.56525e-24
4.31093e+01,7.89236e-25,1.28780e-23,5.59376e-24
4.32042e+01,7.86824e-25,1.29633e-23,5.62215e-24
4.32992e+01,7.84425e-25,1.30488e-23,5.65043e-24
4.33944e+01,7.82038e-25,1.31345e-23,5.67859e-24
4.34899e+01,7.79665e-25,1.32204e-23,5.70664e-24
4.35855e+01,7.77304e-25,1.33066e-23,5.73456e-24
4.36814e+01,7.74956e-25,1.33931e-23,5.76236e-24
4.37775e+01,7.72621e-25,1.34798e-23,5.79004e-24
4.38738e+01,7.70298e-25,1.35668e-23,5.81759e-24
4.39703e+01,7.67987e-25,1.36540e-23,5.84501e-24
4.40670e+01,7.65689e-25,1.37414e-23,5.87230e-24
4.41640e+01,7.63404e-25,1.38292e-23,5.89945e-24
4.42611e+01,7.61130e-25,1.39172e-23,5.92646e-24
4.43585e+01,7.58869e-25,1.40055e-23,5.95334e-24
4.44560e+01,7.56620e-25,1.40940e-23,5.98007e-24
4.45538e+01,7.54383e-25,1.41828e-23,6.00666e-24
4.46518e+01,7.52159e-25,1.42720e-23,6.03310e-24
4.47500e+01,7.49946e-25,1.43614e-23,6.05939e-24
4.48485e+01,7.47745e-25,1.44511e-23,6.08552e-24
4.49471e+01,7.45556e-25,1.45410e-23,6.11151e-24
4.50460e+01,7.43379e-25,1.46313e-23,6.13733e-24
4.51451e+01,7.41214e-25,1.47219e-23,6.16300e-24
4.52444e+01,7.39060e-25,1.48128e-23,6.18850e-24
4.53439e+01,7.36919e-25,1.49040e-23,6.21383e-24
4.54436e+01,7.34788e-25,1.49955e-23,6.23900e-24
4.55436e+01,7.32669e-25,1.50873e-23,6.26400e-24
4.56438e+01,7.30562e-25,1.51795e-23,6.28883e-24
4.57442e+01,7.28466e-25,1.52719e-23,6.31348e-24
4.58448e+01,7.26382e-25,1.53647e-23,6.33795e-24
4.59456e+01,7.24309e-25,1.54578e-23,6.36224e-24
4.60467e+01,7.22247e-25,1.55513e-23,6.38634e-24
4.61480e+01,7.20196e-25,1.56451e-23,6.41026e-24
4.62495e+01,7.18156e-25,1.57392e-23,6.43399e-24
4.63512e+01,7.16128e-25,1.58336e-23,6.45753e-24
4.64532e+01,7.14110e-25,1.59284e-23,6.48088e-24
4.65554e+01,7.12104e-25,1.60236e-23,6.50403e-24
4.66578e+01,7.10108e-25,1.61191e-23,6.52698e-24
4.67604e+01,7.08123e-25,1.62149e-23,6.54972e-24
4.68633e+01,7.06149e-25,1.63111e-23,6.57227e-24
4.69663e+01,7.04186e-25,1.64077e-23,6.59460e-24
4.70697e+01,7.02233e-25,1.65046e-23,6.61672e-24
4.71732e+01,7.00291e-25,1.66019e-23,6.63863e-24
4.72770e+01,6.98360e-25,1.66995e-23,6.66033e-24
4.73809e+01,6.96439e-25,1.67976e-23,6.68180e-24
4.74852e+01,6.94529e-25,1.68960e-23,6.70305e-24
4.75896e+01,6.92629e-25,1.69947e-23,6.72408e-24
4.76943e+01,6.90739e-25,1.70939e-23,6.74488e-24
4.77992e+01,6.88860e-25,1.71934e-23,6.76545e-24
4.79043e+01,6.86991e-25,1.72934e-23,6.78579e-24
4.80097e+01,6.85132e-25,1.73937e-23,6.80589e-24
4.81153e+01,6.83283e-25,1.74944e-23,6.82576e-24
4.82212e+01,6.81444e-25,1.75955e-23,6.84538e-24
4.83272e+01,6.79616e-25,1.76970e-23,6.86476e-24
4.84335e+01,6.77797e-25,1.77989e-23,6.88389e-24
4.85401e+01,6.75988e-25,1.79012e-23,6.90277e-24
4.86468e+01,6.74190e-25,1.80039e-23,6.92140e-24
4.87538e+01,6.72401e-25,1.81070e-23,6.93977e-24
4.88611e+01,6.70622e-25,1.82105e-23,6.95788e-24
4.89686e+01,6.68852e-25,1.83144e-23,6.97574e-24
4.90763e+01,6.67092e-25,1.84188e-23,6.99332e-24
4.91842e+01,6.65342e-25,1.85235e-23,7.01064e-24
4.92924e+01,6.63601e-25,1.86287e-23,7.02769e-24
4.94008e+01,6.61870e-25,1.87344e-23,7.04447e-24
4.95095e+01,6.60149e-25,1.88404e-23,7.06096e-24
4.96184e+01,6.58437e-25,1.89469e-23,7.07718e-24
4.97275e+01,6.56734e-25,1.90538e-23,7.09312e-24
4.98369e+01,6.55040e-25,1.91611e-23,7.10877e-24
4.99466e+01,6.53356e-25,1.92689e-23,7.12413e-24
5.00564e+01,6.51681e-25,1.93771e-23,7.13920e-24
5.01665e+01,6.50015e-25,1.94858e-23,7.15398e-24
5.02769e+01,6.48358e-25,1.95949e-23,7.16846e-24
5.03875e+01,6.46711e-25,1.97045e-23,7.18263e-24
5.04983e+01,6.45072e-25,1.98145e-23,7.19651e-24
5.06094e+01,6.43443e-25,1.99249e-23,7.21007e-24
5.07207e+01,6.41822e-25,2.00359e-23,7.22333e-24
5.08323e+01,6.40210e-25,2.01473e-23,7.23627e-24
5.09441e+01,6.38607e-25,2.02591e-23,7.24890e-24
5.10561e+01,6.37013e-25,2.03714e-23,7.26120e-24
5.11684e+01,6.35427e-25,2.04842e-23,7.27319e-24
5.12810e+01,6.33850e-25,2.05974e-23,7.28484e-24
5.13938e+01,6.32282e-25,2.07112e-23,7.29617e-24
5.15068e+01,6.30723e-25,2.08254e-23,7.30717e-24
5.16201e+01,6.29172e-25,2.09401e-23,7.31783e-24
5.17337e+01,6.27629e-25,2.10552e-23,7.32815e-24
5.18475e+01,6.26095e-25,2.11709e-23,7.33813e-24
5.19615e+01,6.24569e-25,2.12870e-23,7.34777e-24
